GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104
1600000US0608954,0608954,"Burbank city, California",104484,37,104484,,49666,858,47.5,0.8,54818,861,52.5,0.8,5518,491,5.3,0.5,5677,505,5.4,0.5,5923,450,5.7,0.4,5518,510,5.3,0.5,5567,613,5.3,0.6,16865,988,16.1,0.9,17063,696,16.3,0.7,15815,788,15.1,0.8,6525,451,6.2,0.4,5111,492,4.9,0.5,7378,616,7.1,0.6,5121,529,4.9,0.5,2403,403,2.3,0.4,39.1,0.6,,,84018,862,80.4,0.8,80907,998,77.4,1.0,17841,903,17.1,0.9,14902,795,14.3,0.8,84018,862,84018,,39808,793,47.4,0.8,44210,793,52.6,0.8,14902,795,14902,,5862,423,39.3,2.0,9040,572,60.7,2.0,104484,37,104484,,98924,698,94.7,0.7,5560,698,5.3,0.7,98924,698,94.7,0.7,76924,1595,73.6,1.5,2029,528,1.9,0.5,254,115,0.2,0.1,0,29,0.0,0.1,46,72,0.0,0.1,4,7,0.0,0.1,0,29,0.0,0.1,11979,1075,11.5,1.0,1526,498,1.5,0.5,1572,422,1.5,0.4,4200,758,4.0,0.7,672,194,0.6,0.2,2050,459,2.0,0.4,645,300,0.6,0.3,1314,436,1.3,0.4,43,36,0.0,0.1,0,29,0.0,0.1,31,32,0.0,0.1,0,29,0.0,0.1,12,17,0.0,0.1,7695,1015,7.4,1.0,5560,698,5.3,0.7,748,287,0.7,0.3,490,226,0.5,0.2,2095,404,2.0,0.4,65,54,0.1,0.1,104484,37,104484,,81496,1582,78.0,1.5,3280,707,3.1,0.7,1217,383,1.2,0.4,14887,1103,14.2,1.1,501,159,0.5,0.2,9072,1051,8.7,1.0,104484,37,104484,,26921,1290,25.8,1.2,16383,1335,15.7,1.3,866,278,0.8,0.3,1085,316,1.0,0.3,8587,1070,8.2,1.0,77563,1287,74.2,1.2,59254,1505,56.7,1.4,1823,494,1.7,0.5,96,75,0.1,0.1,11872,1086,11.4,1.0,43,36,0.0,0.1,768,470,0.7,0.5,3707,560,3.5,0.5,171,109,0.2,0.1,3536,579,3.4,0.6,43571,721,,
1600000US0608968,0608968,"Burbank CDP, California",5869,678,5869,,3103,472,52.9,3.9,2766,342,47.1,3.9,485,188,8.3,3.1,268,90,4.6,1.5,447,156,7.6,2.4,246,117,4.2,1.8,281,102,4.8,1.6,1149,265,19.6,4.4,1127,295,19.2,4.1,796,229,13.6,3.2,379,109,6.5,1.7,356,93,6.1,1.7,236,77,4.0,1.3,93,47,1.6,0.9,6,11,0.1,0.2,35.5,3.4,,,4583,548,78.1,3.2,4344,525,74.0,3.8,484,110,8.2,1.9,335,84,5.7,1.6,4583,548,4583,,2417,384,52.7,3.7,2166,254,47.3,3.7,335,84,335,,149,59,44.5,13.6,186,66,55.5,13.6,5869,678,5869,,5574,708,95.0,2.6,295,143,5.0,2.6,5574,708,95.0,2.6,3290,675,56.1,9.1,94,60,1.6,1.0,0,17,0.0,0.6,0,17,0.0,0.6,0,17,0.0,0.6,0,17,0.0,0.6,0,17,0.0,0.6,502,180,8.6,3.0,0,17,0.0,0.6,101,82,1.7,1.4,82,71,1.4,1.2,55,65,0.9,1.1,27,31,0.5,0.5,219,129,3.7,2.1,18,26,0.3,0.5,0,17,0.0,0.6,0,17,0.0,0.6,0,17,0.0,0.6,0,17,0.0,0.6,0,17,0.0,0.6,1688,557,28.8,8.6,295,143,5.0,2.6,76,89,1.3,1.5,55,42,0.9,0.7,8,15,0.1,0.3,0,17,0.0,0.6,5869,678,5869,,3585,656,61.1,8.9,220,132,3.7,2.2,142,90,2.4,1.6,555,185,9.5,3.2,10,16,0.2,0.3,1799,581,30.7,9.1,5869,678,5869,,3133,559,53.4,7.9,2780,612,47.4,9.1,9,14,0.2,0.2,8,13,0.1,0.2,336,289,5.7,5.0,2736,572,46.6,7.9,1908,543,32.5,7.8,94,60,1.6,1.0,0,17,0.0,0.6,502,180,8.6,3.0,0,17,0.0,0.6,0,17,0.0,0.6,232,109,4.0,1.9,8,13,0.1,0.2,224,106,3.8,1.9,2220,129,,
1600000US0609066,0609066,"Burlingame city, California",29618,52,29618,,14183,418,47.9,1.4,15435,417,52.1,1.4,2185,317,7.4,1.1,2113,292,7.1,1.0,1602,254,5.4,0.9,1277,220,4.3,0.7,1225,213,4.1,0.7,3435,348,11.6,1.2,5626,402,19.0,1.4,4928,379,16.6,1.3,1718,264,5.8,0.9,1638,222,5.5,0.7,2107,252,7.1,0.9,1077,224,3.6,0.8,687,179,2.3,0.6,40.4,1.0,,,22830,389,77.1,1.3,22130,407,74.7,1.4,4890,391,16.5,1.3,3871,324,13.1,1.1,22830,389,22830,,10884,480,47.7,1.8,11946,411,52.3,1.8,3871,324,3871,,1513,207,39.1,4.3,2358,259,60.9,4.3,29618,52,29618,,28042,336,94.7,1.1,1576,340,5.3,1.1,28042,336,94.7,1.1,20073,742,67.8,2.5,348,160,1.2,0.5,137,91,0.5,0.3,2,7,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,0,26,0.0,0.1,6210,703,21.0,2.4,527,243,1.8,0.8,2985,556,10.1,1.9,1282,367,4.3,1.2,367,160,1.2,0.5,522,390,1.8,1.3,163,96,0.6,0.3,364,188,1.2,0.6,108,98,0.4,0.3,59,78,0.2,0.3,0,26,0.0,0.1,14,17,0.0,0.1,35,48,0.1,0.2,1166,415,3.9,1.4,1576,340,5.3,1.1,99,72,0.3,0.2,99,85,0.3,0.3,1037,315,3.5,1.1,4,8,0.0,0.1,29618,52,29618,,21590,682,72.9,2.3,540,176,1.8,0.6,329,168,1.1,0.6,7324,695,24.7,2.3,210,136,0.7,0.5,1355,431,4.6,1.5,29618,52,29618,,3933,684,13.3,2.3,1943,499,6.6,1.7,158,107,0.5,0.4,21,25,0.1,0.1,1811,541,6.1,1.8,25685,682,86.7,2.3,17619,739,59.5,2.5,314,161,1.1,0.5,69,53,0.2,0.2,6109,701,20.6,2.4,108,98,0.4,0.3,261,305,0.9,1.0,1205,327,4.1,1.1,9,14,0.0,0.1,1196,329,4.0,1.1,12884,438,,
1600000US0609122,0609122,"Burney CDP, California",3172,557,3172,,1501,285,47.3,5.8,1671,381,52.7,5.8,89,83,2.8,2.5,256,132,8.1,3.5,179,109,5.6,2.9,215,126,6.8,3.5,212,125,6.7,3.7,220,123,6.9,3.6,349,130,11.0,3.6,462,174,14.6,5.1,288,139,9.1,4.5,198,99,6.2,2.8,484,122,15.3,4.8,203,104,6.4,3.2,17,28,0.5,0.9,46.4,4.8,,,2506,367,79.0,6.5,2375,347,74.9,7.0,825,156,26.0,5.6,704,152,22.2,5.7,2506,367,2506,,1141,181,45.5,6.3,1365,299,54.5,6.3,704,152,704,,371,108,52.7,8.9,333,88,47.3,8.9,3172,557,3172,,3070,534,96.8,4.0,102,131,3.2,4.0,3070,534,96.8,4.0,2965,513,93.5,5.9,33,77,1.0,2.4,18,29,0.6,0.9,9,15,0.3,0.5,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,14,23,0.4,0.7,0,12,0.0,1.1,0,12,0.0,1.1,14,23,0.4,0.7,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,15,23,0.5,0.7,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,15,23,0.5,0.7,25,42,0.8,1.3,102,131,3.2,4.0,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,3172,557,3172,,2979,515,93.9,5.9,33,77,1.0,2.4,18,29,0.6,0.9,102,151,3.2,4.7,103,151,3.2,4.7,39,47,1.2,1.4,3172,557,3172,,103,70,3.2,2.1,71,57,2.2,1.7,0,12,0.0,1.1,0,12,0.0,1.1,32,41,1.0,1.3,3069,543,96.8,2.1,2887,510,91.0,6.1,33,77,1.0,2.4,18,29,0.6,0.9,14,23,0.4,0.7,15,23,0.5,0.7,0,12,0.0,1.1,102,131,3.2,4.0,14,21,0.4,0.7,88,130,2.8,4.0,1517,158,,
1600000US0609150,0609150,"Burnt Ranch CDP, California",308,104,308,,171,64,55.5,9.6,137,55,44.5,9.6,16,21,5.2,5.9,0,12,0.0,10.7,20,17,6.5,5.0,3,6,1.0,1.7,12,17,3.9,4.9,17,15,5.5,4.0,19,19,6.2,5.8,64,37,20.8,9.6,69,48,22.4,12.2,18,13,5.8,4.3,30,17,9.7,6.2,24,17,7.8,5.0,16,15,5.2,4.9,55.6,4.9,,,269,89,87.3,8.3,269,89,87.3,8.3,80,28,26.0,10.1,70,27,22.7,9.9,269,89,269,,152,57,56.5,10.8,117,50,43.5,10.8,70,27,70,,38,17,54.3,16.2,32,19,45.7,16.2,308,104,308,,301,104,97.7,3.2,7,10,2.3,3.2,301,104,97.7,3.2,301,104,97.7,3.2,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,7,10,2.3,3.2,0,12,0.0,10.7,4,4,1.3,1.4,3,8,1.0,2.8,0,12,0.0,10.7,308,104,308,,308,104,100.0,10.7,0,12,0.0,10.7,4,4,1.3,1.4,3,8,1.0,2.8,0,12,0.0,10.7,0,12,0.0,10.7,308,104,308,,2,5,0.6,1.5,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,2,5,0.6,1.5,306,104,99.4,1.5,299,103,97.1,3.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,0,12,0.0,10.7,7,10,2.3,3.2,0,12,0.0,10.7,7,10,2.3,3.2,139,33,,
1600000US0609310,0609310,"Butte Creek Canyon CDP, California",805,201,805,,441,135,54.8,8.6,364,109,45.2,8.6,8,11,1.0,1.4,22,24,2.7,2.8,24,27,3.0,3.2,43,45,5.3,5.2,53,50,6.6,5.6,12,20,1.5,2.4,44,40,5.5,4.6,173,97,21.5,10.8,140,65,17.4,7.6,118,85,14.7,9.9,111,74,13.8,8.7,57,49,7.1,5.8,0,12,0.0,4.3,56.3,3.9,,,720,179,89.4,5.6,687,171,85.3,8.2,267,119,33.2,12.4,168,103,20.9,11.8,720,179,720,,383,118,53.2,9.2,337,104,46.8,9.2,168,103,168,,65,59,38.7,24.5,103,70,61.3,24.5,805,201,805,,805,201,100.0,4.3,0,12,0.0,4.3,805,201,100.0,4.3,788,202,97.9,3.5,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,17,28,2.1,3.5,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,805,201,805,,788,202,97.9,3.5,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,17,28,2.1,3.5,805,201,805,,43,51,5.3,6.3,13,25,1.6,3.0,0,12,0.0,4.3,0,12,0.0,4.3,30,45,3.7,5.7,762,199,94.7,6.3,745,201,92.5,7.4,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,17,28,2.1,3.5,0,12,0.0,4.3,0,12,0.0,4.3,0,12,0.0,4.3,444,109,,
1600000US0609318,0609318,"Butte Meadows CDP, California",34,53,34,,18,28,52.9,6.8,16,25,47.1,6.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,16,25,47.1,6.8,18,28,52.9,6.8,0,12,0.0,52.8,0,12,0.0,52.8,,,,,34,53,100.0,52.8,34,53,100.0,52.8,18,28,52.9,6.8,18,28,52.9,6.8,34,53,34,,18,28,52.9,6.8,16,25,47.1,6.8,18,28,18,,18,28,100.0,72.5,0,12,0.0,72.5,34,53,34,,34,53,100.0,52.8,0,12,0.0,52.8,34,53,100.0,52.8,34,53,100.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,34,53,34,,34,53,100.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,34,53,34,,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,34,53,100.0,52.8,34,53,100.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,0,12,0.0,52.8,293,138,,
1600000US0609324,0609324,"Butte Valley CDP, California",603,279,603,,259,122,43.0,7.1,344,170,57.0,7.1,16,42,2.7,6.5,77,88,12.8,10.3,49,80,8.1,10.7,6,7,1.0,1.3,9,15,1.5,2.6,43,46,7.1,7.9,53,76,8.8,9.7,58,43,9.6,8.3,150,85,24.9,16.8,56,57,9.3,9.9,53,56,8.8,9.2,18,24,3.0,3.9,15,25,2.5,4.0,53.2,19.6,,,455,154,75.5,20.5,455,154,75.5,20.5,142,86,23.5,14.7,86,70,14.3,11.3,455,154,455,,192,87,42.2,10.0,263,91,57.8,10.0,86,70,86,,52,47,60.5,17.1,34,29,39.5,17.1,603,279,603,,600,278,99.5,1.2,3,7,0.5,1.2,600,278,99.5,1.2,576,276,95.5,4.9,21,26,3.5,4.5,3,7,0.5,1.2,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,3,7,0.5,1.2,0,12,0.0,5.6,3,7,0.5,1.2,0,12,0.0,5.6,0,12,0.0,5.6,603,279,603,,579,276,96.0,4.9,21,26,3.5,4.5,6,7,1.0,1.3,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,603,279,603,,71,109,11.8,16.7,71,109,11.8,16.7,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,532,258,88.2,16.7,505,257,83.7,18.0,21,26,3.5,4.5,3,7,0.5,1.2,0,12,0.0,5.6,0,12,0.0,5.6,0,12,0.0,5.6,3,7,0.5,1.2,0,12,0.0,5.6,3,7,0.5,1.2,247,88,,
1600000US0609332,0609332,"Buttonwillow CDP, California",1371,298,1371,,724,184,52.8,4.3,647,135,47.2,4.3,88,48,6.4,3.1,139,67,10.1,3.6,192,76,14.0,4.3,106,39,7.7,2.6,54,34,3.9,2.5,153,65,11.2,4.0,189,81,13.8,4.5,210,98,15.3,7.2,28,19,2.0,1.4,99,53,7.2,3.8,75,46,5.5,2.8,17,14,1.2,1.0,21,19,1.5,1.4,33.1,6.3,,,892,184,65.1,6.2,812,174,59.2,5.7,173,67,12.6,4.4,113,53,8.2,3.4,892,184,892,,458,115,51.3,4.6,434,87,48.7,4.6,113,53,113,,38,28,33.6,19.2,75,39,66.4,19.2,1371,298,1371,,1349,300,98.4,2.5,22,33,1.6,2.5,1349,300,98.4,2.5,1102,294,80.4,9.8,90,78,6.6,5.7,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,1,2,0.1,0.2,0,12,0.0,2.5,0,12,0.0,2.5,1,2,0.1,0.2,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,0,12,0.0,2.5,156,99,11.4,7.0,22,33,1.6,2.5,3,5,0.2,0.4,0,12,0.0,2.5,19,33,1.4,2.4,0,12,0.0,2.5,1371,298,1371,,1124,292,82.0,9.5,93,77,6.8,5.7,0,12,0.0,2.5,20,33,1.5,2.4,0,12,0.0,2.5,156,99,11.4,7.0,1371,298,1371,,1045,282,76.2,10.5,1007,283,73.5,10.9,3,5,0.2,0.4,0,12,0.0,2.5,35,32,2.6,2.3,326,149,23.8,10.5,230,125,16.8,8.8,76,76,5.5,5.5,0,12,0.0,2.5,1,2,0.1,0.2,0,12,0.0,2.5,0,12,0.0,2.5,19,33,1.4,2.4,0,12,0.0,2.5,19,33,1.4,2.4,423,70,,
1600000US0609346,0609346,"Byron CDP, California",1305,305,1305,,758,126,58.1,8.3,547,220,41.9,8.3,72,55,5.5,3.4,93,70,7.1,4.5,122,78,9.3,4.8,138,73,10.6,5.4,19,20,1.5,1.4,215,125,16.5,7.3,102,66,7.8,4.3,193,99,14.8,6.3,57,46,4.4,3.2,66,45,5.1,3.0,58,37,4.4,2.6,143,136,11.0,12.3,27,28,2.1,2.1,34.6,15.3,,,918,177,70.3,6.8,880,168,67.4,7.1,248,120,19.0,12.5,228,122,17.5,12.3,918,177,918,,504,67,54.9,9.8,414,161,45.1,9.8,228,122,228,,167,123,73.2,28.2,61,58,26.8,28.2,1305,305,1305,,1295,304,99.2,1.6,10,21,0.8,1.6,1295,304,99.2,1.6,1258,303,96.4,1.7,9,19,0.7,1.5,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,9,19,0.7,1.4,9,19,0.7,1.4,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,19,20,1.5,1.6,10,21,0.8,1.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,1305,305,1305,,1258,303,96.4,1.7,19,29,1.5,2.2,0,12,0.0,2.6,9,19,0.7,1.4,0,12,0.0,2.6,29,21,2.2,1.7,1305,305,1305,,547,184,41.9,14.9,517,180,39.6,14.6,8,20,0.6,1.5,0,12,0.0,2.6,22,28,1.7,2.1,758,315,58.1,14.9,740,314,56.7,14.9,9,19,0.7,1.5,0,12,0.0,2.6,9,19,0.7,1.4,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,0,12,0.0,2.6,448,51,,
1600000US0609353,0609353,"Bystrom CDP, California",3805,466,3805,,1931,300,50.7,4.8,1874,294,49.3,4.8,339,126,8.9,3.1,346,133,9.1,3.1,268,106,7.0,2.4,396,171,10.4,4.0,242,112,6.4,2.7,545,205,14.3,4.9,542,161,14.2,3.5,495,152,13.0,4.2,152,76,4.0,2.1,185,88,4.9,2.4,146,79,3.8,2.2,106,71,2.8,2.0,43,42,1.1,1.1,30.9,4.0,,,2637,325,69.3,5.8,2433,294,63.9,5.9,399,142,10.5,4.2,295,124,7.8,3.6,2637,325,2637,,1436,232,54.5,5.1,1201,189,45.5,5.1,295,124,295,,147,77,49.8,13.4,148,69,50.2,13.4,3805,466,3805,,3658,456,96.1,3.9,147,151,3.9,3.9,3658,456,96.1,3.9,2550,504,67.0,10.5,0,12,0.0,0.9,9,14,0.2,0.4,0,12,0.0,0.9,0,12,0.0,0.9,0,12,0.0,0.9,0,12,0.0,0.9,165,127,4.3,3.4,0,12,0.0,0.9,0,12,0.0,0.9,22,37,0.6,1.0,24,39,0.6,1.1,0,12,0.0,0.9,0,12,0.0,0.9,119,118,3.1,3.0,0,12,0.0,0.9,0,12,0.0,0.9,0,12,0.0,0.9,0,12,0.0,0.9,0,12,0.0,0.9,934,385,24.5,9.6,147,151,3.9,3.9,19,31,0.5,0.8,0,12,0.0,0.9,0,12,0.0,0.9,0,12,0.0,0.9,3805,466,3805,,2697,518,70.9,10.2,19,31,0.5,0.8,9,14,0.2,0.4,165,127,4.3,3.4,0,12,0.0,0.9,1062,417,27.9,10.1,3805,466,3805,,2908,498,76.4,7.1,2809,507,73.8,7.7,80,88,2.1,2.3,0,12,0.0,0.9,19,31,0.5,0.8,897,260,23.6,7.1,730,246,19.2,6.7,0,12,0.0,0.9,9,14,0.2,0.4,143,122,3.8,3.2,0,12,0.0,0.9,0,12,0.0,0.9,15,25,0.4,0.7,15,25,0.4,0.7,0,12,0.0,0.9,1210,50,,
